city,timestamp,temperature,season
Mumbai,2010-12-24,25.55352916417042,winter
Mumbai,2010-12-25,19.280599924635183,winter
Mumbai,2010-12-26,27.882753843077197,winter
Mumbai,2010-12-27,17.001623966618105,winter
Mumbai,2010-12-28,34.24503767708128,winter
Mumbai,2010-12-29,30.104768429179018,winter
Mumbai,2010-12-30,33.63795351860219,winter
Mumbai,2010-12-31,21.74474813781609,winter
Mumbai,2011-01-01,25.634972249557155,winter
Mumbai,2011-01-02,23.153709477612715,winter
Mumbai,2011-01-03,25.101441500329567,winter
Mumbai,2011-01-04,24.40501393459597,winter
Mumbai,2011-01-05,26.27856715604296,winter
Mumbai,2011-01-06,25.30172663828857,winter
Mumbai,2011-01-07,24.185228287971483,winter
Mumbai,2011-01-08,25.93636600590475,winter
Mumbai,2011-01-09,29.059763567105765,winter
Mumbai,2011-01-10,21.96141665983795,winter
Mumbai,2011-01-11,17.070373362285622,winter
Mumbai,2011-01-12,22.81650765197377,winter
Mumbai,2011-01-13,22.669465530064805,winter
Mumbai,2011-01-14,19.95026772957985,winter
Mumbai,2011-01-15,24.374774023307598,winter
Mumbai,2011-01-16,28.569845860448368,winter
Mumbai,2011-01-17,20.87554897969835,winter
Mumbai,2011-01-18,23.285176588591796,winter
Mumbai,2011-01-19,21.5094699182213,winter
Mumbai,2011-01-20,22.503608898597797,winter
Mumbai,2011-01-21,20.299849639973775,winter
Mumbai,2011-01-22,22.490830475338974,winter
Mumbai,2011-01-23,23.19725832015959,winter
Mumbai,2011-01-24,29.295484333759255,winter
Mumbai,2011-01-25,39.29188697705449,winter
Mumbai,2011-01-26,27.21468852269773,winter
Mumbai,2011-01-27,20.929641356744305,winter
Mumbai,2011-01-28,29.647366501647085,winter
Mumbai,2011-01-29,13.212799145397806,winter
Mumbai,2011-01-30,21.89785376930747,winter
Mumbai,2011-01-31,35.80793342287063,winter
Mumbai,2011-02-01,18.301811742543883,winter
Mumbai,2011-02-02,17.362812996018413,winter
Mumbai,2011-02-03,26.076212687403054,winter
Mumbai,2011-02-04,23.440511419759492,winter
Mumbai,2011-02-05,24.30230268878209,winter
Mumbai,2011-02-06,23.680632309138996,winter
Mumbai,2011-02-07,29.273993311996303,winter
Mumbai,2011-02-08,35.118418511226544,winter
Mumbai,2011-02-09,25.46262376078416,winter
Mumbai,2011-02-10,29.987649776236758,winter
Mumbai,2011-02-11,32.71866482597722,winter
Mumbai,2011-02-12,20.5235739652991,winter
Mumbai,2011-02-13,30.45073247804845,winter
Mumbai,2011-02-14,25.92768245836765,winter
Mumbai,2011-02-15,30.467960354654107,winter
Mumbai,2011-02-16,20.371894952215534,winter
Mumbai,2011-02-17,22.522056341441672,winter
Mumbai,2011-02-18,30.920780726094236,winter
Mumbai,2011-02-19,32.63873769361729,winter
Mumbai,2011-02-20,24.423846814951116,winter
Mumbai,2011-02-21,23.775986583739133,winter
Mumbai,2011-02-22,19.299097365321515,winter
Mumbai,2011-02-23,20.24353769983395,winter
Mumbai,2011-02-24,29.548495408131345,winter
Mumbai,2011-02-25,29.293658106191724,winter
Mumbai,2011-02-26,36.29666970014217,winter
Mumbai,2011-02-27,28.366445350996038,winter
Mumbai,2011-02-28,29.825292668999403,winter
Mumbai,2011-03-01,34.00295085487226,spring
Mumbai,2011-03-02,38.67751494767131,spring
Mumbai,2011-03-03,25.156543524006775,spring
Mumbai,2011-03-04,24.595415683521125,spring
Mumbai,2011-03-05,23.160286962046612,spring
Mumbai,2011-03-06,25.84443577947777,spring
Mumbai,2011-03-07,37.553804909382336,spring
Mumbai,2011-03-08,26.91287729493263,spring
Mumbai,2011-03-09,35.27545645526034,spring
Mumbai,2011-03-10,22.834392741355703,spring
Mumbai,2011-03-11,28.541012668804267,spring
Mumbai,2011-03-12,25.6767801079803,spring
Mumbai,2011-03-13,34.26058697319007,spring
Mumbai,2011-03-14,34.81000462249166,spring
Mumbai,2011-03-15,37.57262145219663,spring
Mumbai,2011-03-16,28.275272668714898,spring
Mumbai,2011-03-17,21.959266047119335,spring
Mumbai,2011-03-18,23.19441166623539,spring
Mumbai,2011-03-19,31.850313336035242,spring
Mumbai,2011-03-20,25.09490999760685,spring
Mumbai,2011-03-21,29.911572744010034,spring
Mumbai,2011-03-22,26.57586269769427,spring
Mumbai,2011-03-23,33.57473340957418,spring
Mumbai,2011-03-24,25.611401643598004,spring
Mumbai,2011-03-25,26.51181383913946,spring
Mumbai,2011-03-26,33.40087426862459,spring
Mumbai,2011-03-27,32.420850547360615,spring
Mumbai,2011-03-28,29.369394629366965,spring
Mumbai,2011-03-29,23.202032358110568,spring
Mumbai,2011-03-30,30.134051562804725,spring
Mumbai,2011-03-31,29.971933437476263,spring
Mumbai,2011-04-01,29.851459320318146,spring
Mumbai,2011-04-02,28.06702035684202,spring
Mumbai,2011-04-03,21.626412038931626,spring
Mumbai,2011-04-04,35.48799162318926,spring
Mumbai,2011-04-05,24.103281582988675,spring
Mumbai,2011-04-06,37.741911701266076,spring
Mumbai,2011-04-07,30.309791387809117,spring
Mumbai,2011-04-08,29.673413573707087,spring
Mumbai,2011-04-09,39.58325978674291,spring
Mumbai,2011-04-10,33.49257720384767,spring
Mumbai,2011-04-11,32.90987904773023,spring
Mumbai,2011-04-12,31.415253594984247,spring
Mumbai,2011-04-13,29.721104667949508,spring
Mumbai,2011-04-14,29.342350662530468,spring
Mumbai,2011-04-15,22.97927196204832,spring
Mumbai,2011-04-16,27.18557697072834,spring
Mumbai,2011-04-17,27.02041578110803,spring
Mumbai,2011-04-18,27.03382813463909,spring
Mumbai,2011-04-19,30.47765060586956,spring
Mumbai,2011-04-20,30.957260555919955,spring
Mumbai,2011-04-21,23.885753199953076,spring
Mumbai,2011-04-22,36.787997214315574,spring
Mumbai,2011-04-23,26.69845547590286,spring
Mumbai,2011-04-24,29.696924613828564,spring
Mumbai,2011-04-25,35.06620948637335,spring
Mumbai,2011-04-26,28.819405861899774,spring
Mumbai,2011-04-27,37.24264885084299,spring
Mumbai,2011-04-28,32.561960151168684,spring
Mumbai,2011-04-29,13.995980070625912,spring
Mumbai,2011-04-30,25.325768688832177,spring
Mumbai,2011-05-01,24.73472885255772,spring
Mumbai,2011-05-02,31.827926131649846,spring
Mumbai,2011-05-03,32.89653502359987,spring
Mumbai,2011-05-04,31.808948590657835,spring
Mumbai,2011-05-05,33.381820446208486,spring
Mumbai,2011-05-06,30.28580222974608,spring
Mumbai,2011-05-07,24.421001691907442,spring
Mumbai,2011-05-08,27.935225597586268,spring
Mumbai,2011-05-09,27.292877260846065,spring
Mumbai,2011-05-10,27.562985109156955,spring
Mumbai,2011-05-11,11.37735330529376,spring
Mumbai,2011-05-12,31.65654086125134,spring
Mumbai,2011-05-13,36.14114168226865,spring
Mumbai,2011-05-14,33.992149407708986,spring
Mumbai,2011-05-15,22.849822644152713,spring
Mumbai,2011-05-16,31.793836413179783,spring
Mumbai,2011-05-17,38.96992901826955,spring
Mumbai,2011-05-18,28.906520806270255,spring
Mumbai,2011-05-19,28.309386147079756,spring
Mumbai,2011-05-20,35.321651880877354,spring
Mumbai,2011-05-21,30.312896198102237,spring
Mumbai,2011-05-22,22.242852138853344,spring
Mumbai,2011-05-23,38.63840705507879,spring
Mumbai,2011-05-24,28.59630233708853,spring
Mumbai,2011-05-25,35.32457435807195,spring
Mumbai,2011-05-26,36.095221011532956,spring
Mumbai,2011-05-27,27.95819621228638,spring
Mumbai,2011-05-28,23.67868049467325,spring
Mumbai,2011-05-29,31.67592535248093,spring
Mumbai,2011-05-30,29.928937199431335,spring
Mumbai,2011-05-31,32.42223091951594,spring
Mumbai,2011-06-01,46.59292755386289,summer
Mumbai,2011-06-02,32.61465815801844,summer
Mumbai,2011-06-03,33.14639854502979,summer
Mumbai,2011-06-04,35.26044517165519,summer
Mumbai,2011-06-05,36.6549221314327,summer
Mumbai,2011-06-06,34.17886118744967,summer
Mumbai,2011-06-07,38.9344199657155,summer
Mumbai,2011-06-08,32.97239005600195,summer
Mumbai,2011-06-09,35.95895058544432,summer
Mumbai,2011-06-10,29.153666600454955,summer
Mumbai,2011-06-11,31.059340632054546,summer
Mumbai,2011-06-12,40.48204590081751,summer
Mumbai,2011-06-13,42.87545002650049,summer
Mumbai,2011-06-14,31.814901042893183,summer
Mumbai,2011-06-15,32.25873633443755,summer
Mumbai,2011-06-16,33.98721349223479,summer
Mumbai,2011-06-17,30.665104943259486,summer
Mumbai,2011-06-18,27.550548553507532,summer
Mumbai,2011-06-19,37.468958243256544,summer
Mumbai,2011-06-20,37.11430919298068,summer
Mumbai,2011-06-21,35.5278332669133,summer
Mumbai,2011-06-22,39.38861550341882,summer
Mumbai,2011-06-23,34.69237503423821,summer
Mumbai,2011-06-24,27.51041022205095,summer
Mumbai,2011-06-25,41.2771348338839,summer
Mumbai,2011-06-26,32.76949397816668,summer
Mumbai,2011-06-27,36.8634808410361,summer
Mumbai,2011-06-28,26.305635829033434,summer
Mumbai,2011-06-29,41.1910450285796,summer
Mumbai,2011-06-30,24.189469281105765,summer
Mumbai,2011-07-01,28.988504034037284,summer
Mumbai,2011-07-02,36.7314010352623,summer
Mumbai,2011-07-03,36.97930941581857,summer
Mumbai,2011-07-04,33.6383253803738,summer
Mumbai,2011-07-05,43.13532885977108,summer
Mumbai,2011-07-06,37.62300142757893,summer
Mumbai,2011-07-07,38.29907653221936,summer
Mumbai,2011-07-08,37.35916262490502,summer
Mumbai,2011-07-09,38.88361800369599,summer
Mumbai,2011-07-10,35.856058374255035,summer
Mumbai,2011-07-11,23.21904429107989,summer
Mumbai,2011-07-12,37.03787869677649,summer
Mumbai,2011-07-13,41.49828409076709,summer
Mumbai,2011-07-14,32.51466489328211,summer
Mumbai,2011-07-15,35.78441816401,summer
Mumbai,2011-07-16,24.654156412890032,summer
Mumbai,2011-07-17,32.14771373972046,summer
Mumbai,2011-07-18,33.88873235998564,summer
Mumbai,2011-07-19,34.314643922385436,summer
Mumbai,2011-07-20,37.54593068103984,summer
Mumbai,2011-07-21,40.28305442698571,summer
Mumbai,2011-07-22,43.09317258598959,summer
Mumbai,2011-07-23,39.159665241731894,summer
Mumbai,2011-07-24,42.9731533303864,summer
Mumbai,2011-07-25,31.387208770259218,summer
Mumbai,2011-07-26,32.673787380728,summer
Mumbai,2011-07-27,35.737815540514625,summer
Mumbai,2011-07-28,27.24095075439831,summer
Mumbai,2011-07-29,31.21848286537729,summer
Mumbai,2011-07-30,34.63899927129739,summer
Mumbai,2011-07-31,45.90051212466037,summer
Mumbai,2011-08-01,33.85568420780798,summer
Mumbai,2011-08-02,29.874025157512975,summer
Mumbai,2011-08-03,37.598480026751446,summer
Mumbai,2011-08-04,34.311079941632734,summer
Mumbai,2011-08-05,40.30380349872153,summer
Mumbai,2011-08-06,31.66607434911451,summer
Mumbai,2011-08-07,40.397632754174076,summer
Mumbai,2011-08-08,27.345245136171613,summer
Mumbai,2011-08-09,32.09749414656218,summer
Mumbai,2011-08-10,43.02653481871758,summer
Mumbai,2011-08-11,27.801494405548365,summer
Mumbai,2011-08-12,28.230014202416353,summer
Mumbai,2011-08-13,35.86222122934641,summer
Mumbai,2011-08-14,36.07822237086751,summer
Mumbai,2011-08-15,40.93690781264702,summer
Mumbai,2011-08-16,40.31888295299659,summer
Mumbai,2011-08-17,27.360713155802877,summer
Mumbai,2011-08-18,31.458829771638015,summer
Mumbai,2011-08-19,35.67664048910243,summer
Mumbai,2011-08-20,36.104643013377256,summer
Mumbai,2011-08-21,41.09008719527002,summer
Mumbai,2011-08-22,26.657552306803936,summer
Mumbai,2011-08-23,30.19912150175383,summer
Mumbai,2011-08-24,28.381432609178333,summer
Mumbai,2011-08-25,37.94463605039074,summer
Mumbai,2011-08-26,47.94538212381667,summer
Mumbai,2011-08-27,39.67816045673798,summer
Mumbai,2011-08-28,46.00412573006729,summer
Mumbai,2011-08-29,31.884128237743425,summer
Mumbai,2011-08-30,31.019853368108695,summer
Mumbai,2011-08-31,34.967761430350954,summer
Mumbai,2011-09-01,28.102237847665847,autumn
Mumbai,2011-09-02,31.606718077129816,autumn
Mumbai,2011-09-03,35.22012574831383,autumn
Mumbai,2011-09-04,33.81860006488527,autumn
Mumbai,2011-09-05,26.0509214095878,autumn
Mumbai,2011-09-06,30.64859139676398,autumn
Mumbai,2011-09-07,29.563978503903506,autumn
Mumbai,2011-09-08,31.23642876971071,autumn
Mumbai,2011-09-09,29.439957181540436,autumn
Mumbai,2011-09-10,32.53925414644638,autumn
Mumbai,2011-09-11,33.82241679439359,autumn
Mumbai,2011-09-12,28.95985892204777,autumn
Mumbai,2011-09-13,28.745913099954485,autumn
Mumbai,2011-09-14,35.21470711200831,autumn
Mumbai,2011-09-15,30.193956927492664,autumn
Mumbai,2011-09-16,25.1285788988955,autumn
Mumbai,2011-09-17,28.22192563483539,autumn
Mumbai,2011-09-18,31.327357313716632,autumn
Mumbai,2011-09-19,34.1558010230115,autumn
Mumbai,2011-09-20,28.75980594699102,autumn
Mumbai,2011-09-21,24.120366668044117,autumn
Mumbai,2011-09-22,24.264331323426788,autumn
Mumbai,2011-09-23,27.580733720948626,autumn
Mumbai,2011-09-24,26.57160943919911,autumn
Mumbai,2011-09-25,27.8477752137665,autumn
Mumbai,2011-09-26,36.18783048555647,autumn
Mumbai,2011-09-27,31.939022087066853,autumn
Mumbai,2011-09-28,34.80818748814813,autumn
Mumbai,2011-09-29,39.68555803314047,autumn
Mumbai,2011-09-30,27.577571365501118,autumn
Mumbai,2011-10-01,27.19617910985741,autumn
Mumbai,2011-10-02,21.212240290172645,autumn
Mumbai,2011-10-03,25.119918061153392,autumn
Mumbai,2011-10-04,26.521503576731842,autumn
Mumbai,2011-10-05,31.570637000503265,autumn
Mumbai,2011-10-06,29.388550903383457,autumn
Mumbai,2011-10-07,33.16860833862544,autumn
Mumbai,2011-10-08,31.34008518724184,autumn
Mumbai,2011-10-09,24.185614551207316,autumn
Mumbai,2011-10-10,33.102899370014555,autumn
Mumbai,2011-10-11,29.575423627130483,autumn
Mumbai,2011-10-12,30.567052689615736,autumn
Mumbai,2011-10-13,34.56750827485356,autumn
Mumbai,2011-10-14,40.366488448761224,autumn
Mumbai,2011-10-15,31.978133554948723,autumn
Mumbai,2011-10-16,26.815853370629135,autumn
Mumbai,2011-10-17,29.87097764023891,autumn
Mumbai,2011-10-18,33.57599457391548,autumn
Mumbai,2011-10-19,34.85357897615467,autumn
Mumbai,2011-10-20,24.800291065916618,autumn
Mumbai,2011-10-21,32.47215973107753,autumn
Mumbai,2011-10-22,25.625429409137055,autumn
Mumbai,2011-10-23,27.01448480822109,autumn
Mumbai,2011-10-24,29.258841988967617,autumn
Mumbai,2011-10-25,33.611605572669696,autumn
Mumbai,2011-10-26,30.26480324637825,autumn
Mumbai,2011-10-27,34.402825577954914,autumn
Mumbai,2011-10-28,31.268454798703857,autumn
Mumbai,2011-10-29,40.378297513087354,autumn
Mumbai,2011-10-30,33.130141490320845,autumn
Mumbai,2011-10-31,31.260983683105508,autumn
Mumbai,2011-11-01,35.39744629820603,autumn
Mumbai,2011-11-02,28.61426495005358,autumn
Mumbai,2011-11-03,34.85015471864941,autumn
Mumbai,2011-11-04,35.15891193946568,autumn
Mumbai,2011-11-05,32.08443916491865,autumn
Mumbai,2011-11-06,21.5244254125016,autumn
Mumbai,2011-11-07,30.064095510105034,autumn
Mumbai,2011-11-08,31.337653546304814,autumn
Mumbai,2011-11-09,33.02092410290789,autumn
Mumbai,2011-11-10,35.93052461025761,autumn
Mumbai,2011-11-11,34.11696269843738,autumn
Mumbai,2011-11-12,27.978449683460283,autumn
Mumbai,2011-11-13,40.63911836294414,autumn
Mumbai,2011-11-14,35.16760144530734,autumn
Mumbai,2011-11-15,28.785080424718682,autumn
Mumbai,2011-11-16,27.655750597759756,autumn
Mumbai,2011-11-17,33.21176081980666,autumn
Mumbai,2011-11-18,21.779534290393606,autumn
Mumbai,2011-11-19,29.27047544145776,autumn
Mumbai,2011-11-20,31.497380972849353,autumn
Mumbai,2011-11-21,29.082478116414187,autumn
Mumbai,2011-11-22,35.357260949925774,autumn
Mumbai,2011-11-23,32.20914072879007,autumn
Mumbai,2011-11-24,36.320258345344854,autumn
Mumbai,2011-11-25,19.826913277739642,autumn
Mumbai,2011-11-26,34.03458423738035,autumn
Mumbai,2011-11-27,37.04430535234302,autumn
Mumbai,2011-11-28,25.006303507070363,autumn
Mumbai,2011-11-29,36.6554708443183,autumn
Mumbai,2011-11-30,28.631060501212772,autumn
Mumbai,2011-12-01,28.137657239055475,winter
Mumbai,2011-12-02,25.51141744209384,winter
Mumbai,2011-12-03,33.34850320674741,winter
Mumbai,2011-12-04,14.264121536939246,winter
Mumbai,2011-12-05,24.916260787617016,winter
Mumbai,2011-12-06,24.125777653795783,winter
Mumbai,2011-12-07,28.206007385451606,winter
Mumbai,2011-12-08,22.242726615482095,winter
Mumbai,2011-12-09,26.89353890308681,winter
Mumbai,2011-12-10,26.09856049282346,winter
Mumbai,2011-12-11,24.56495195882014,winter
Mumbai,2011-12-12,23.14933726648385,winter
Mumbai,2011-12-13,28.791377549619035,winter
Mumbai,2011-12-14,20.35802210181695,winter
Mumbai,2011-12-15,23.22127070845607,winter
Mumbai,2011-12-16,33.59018772630267,winter
Mumbai,2011-12-17,25.297641346197768,winter
Mumbai,2011-12-18,20.96942442862043,winter
Mumbai,2011-12-19,24.54330813110694,winter
Mumbai,2011-12-20,32.179301361530634,winter
Mumbai,2011-12-21,25.466466488706246,winter
Mumbai,2011-12-22,26.14202614984149,winter
Mumbai,2011-12-23,27.29246086936407,winter
Mumbai,2011-12-24,23.896355174525883,winter
Mumbai,2011-12-25,35.078180366707,winter
Mumbai,2011-12-26,32.1208626487573,winter
Mumbai,2011-12-27,29.588748510705095,winter
Mumbai,2011-12-28,27.897062348432826,winter
Mumbai,2011-12-29,23.03834151604401,winter
Mumbai,2011-12-30,24.340320421291885,winter
Mumbai,2011-12-31,16.86150706642553,winter
Mumbai,2012-01-01,31.589166661895646,winter
Mumbai,2012-01-02,28.859704292414897,winter
Mumbai,2012-01-03,26.841371538487873,winter
Mumbai,2012-01-04,20.984708483191657,winter
Mumbai,2012-01-05,22.05134916897004,winter
Mumbai,2012-01-06,26.038932177372818,winter
Mumbai,2012-01-07,24.895751960458437,winter
Mumbai,2012-01-08,28.168045851622697,winter
Mumbai,2012-01-09,28.349997234897156,winter
Mumbai,2012-01-10,21.92163615864188,winter
Mumbai,2012-01-11,21.33420763349067,winter
Mumbai,2012-01-12,23.901409675198025,winter
Mumbai,2012-01-13,26.40904214610706,winter
Mumbai,2012-01-14,25.656166800120367,winter
Mumbai,2012-01-15,34.34837603225574,winter
Mumbai,2012-01-16,31.000737053551234,winter
Mumbai,2012-01-17,28.177495666537766,winter
Mumbai,2012-01-18,27.873960155823724,winter
Mumbai,2012-01-19,29.959165106755105,winter
Mumbai,2012-01-20,36.793352102766164,winter
Mumbai,2012-01-21,27.035279567045237,winter
Mumbai,2012-01-22,15.82107901809908,winter
Mumbai,2012-01-23,28.345659451819838,winter
Mumbai,2012-01-24,30.21555788993154,winter
Mumbai,2012-01-25,27.19473031369507,winter
Mumbai,2012-01-26,23.112902697448895,winter
Mumbai,2012-01-27,29.37038300690547,winter
Mumbai,2012-01-28,21.4136973373375,winter
Mumbai,2012-01-29,21.212775271128418,winter
Mumbai,2012-01-30,33.117593331337986,winter
Mumbai,2012-01-31,24.380537956621673,winter
Mumbai,2012-02-01,27.945316891715557,winter
Mumbai,2012-02-02,21.032389841577057,winter
Mumbai,2012-02-03,15.551598408254478,winter
Mumbai,2012-02-04,36.5838056796576,winter
Mumbai,2012-02-05,24.98371662443744,winter
Mumbai,2012-02-06,22.037185187711707,winter
Mumbai,2012-02-07,28.743775937633796,winter
Mumbai,2012-02-08,21.170708507284175,winter
Mumbai,2012-02-09,19.879015392787267,winter
Mumbai,2012-02-10,26.026432016619786,winter
Mumbai,2012-02-11,23.217453664548938,winter
Mumbai,2012-02-12,30.301622043207406,winter
Mumbai,2012-02-13,30.71992676439214,winter
Mumbai,2012-02-14,26.157537699592112,winter
Mumbai,2012-02-15,26.659715632708366,winter
Mumbai,2012-02-16,24.618611967827622,winter
Mumbai,2012-02-17,19.81004495218812,winter
Mumbai,2012-02-18,30.482285792119743,winter
Mumbai,2012-02-19,29.2358780676965,winter
Mumbai,2012-02-20,25.380818338678285,winter
Mumbai,2012-02-21,34.59190852625834,winter
Mumbai,2012-02-22,22.592693744050052,winter
Mumbai,2012-02-23,19.77836806934772,winter
Mumbai,2012-02-24,15.530389842039982,winter
Mumbai,2012-02-25,21.62623878642906,winter
Mumbai,2012-02-26,19.735962362686134,winter
Mumbai,2012-02-27,26.596874563559858,winter
Mumbai,2012-02-28,20.92636866621558,winter
Mumbai,2012-02-29,19.194549207664164,winter
Mumbai,2012-03-01,29.82364154105243,spring
Mumbai,2012-03-02,30.877712593685885,spring
Mumbai,2012-03-03,24.447707705357008,spring
Mumbai,2012-03-04,32.115752755247826,spring
Mumbai,2012-03-05,36.21007215141253,spring
Mumbai,2012-03-06,27.28407711311586,spring
Mumbai,2012-03-07,33.861868571860036,spring
Mumbai,2012-03-08,25.11446811518736,spring
Mumbai,2012-03-09,27.02495769576933,spring
Mumbai,2012-03-10,31.4504066196024,spring
Mumbai,2012-03-11,33.06321029035411,spring
Mumbai,2012-03-12,31.79682311799749,spring
Mumbai,2012-03-13,29.01288250337026,spring
Mumbai,2012-03-14,30.568181590657613,spring
Mumbai,2012-03-15,33.56045073147221,spring
Mumbai,2012-03-16,32.552393399971265,spring
Mumbai,2012-03-17,21.463994763805307,spring
Mumbai,2012-03-18,23.29170483724873,spring
Mumbai,2012-03-19,37.97714307391658,spring
Mumbai,2012-03-20,17.029854556352998,spring
Mumbai,2012-03-21,26.861436011773687,spring
Mumbai,2012-03-22,26.39128653488795,spring
Mumbai,2012-03-23,34.68960069657368,spring
Mumbai,2012-03-24,29.514168160602665,spring
Mumbai,2012-03-25,33.76263031910985,spring
Mumbai,2012-03-26,33.34403000157272,spring
Mumbai,2012-03-27,25.98983417535597,spring
Mumbai,2012-03-28,35.33281851227933,spring
Mumbai,2012-03-29,30.925833163752525,spring
Mumbai,2012-03-30,29.691490374171586,spring
Mumbai,2012-03-31,25.13844153008617,spring
Mumbai,2012-04-01,23.873864917437825,spring
Mumbai,2012-04-02,37.45749310156354,spring
Mumbai,2012-04-03,34.174282701814285,spring
Mumbai,2012-04-04,33.39395510326378,spring
Mumbai,2012-04-05,28.796283339128475,spring
Mumbai,2012-04-06,26.93658321112953,spring
Mumbai,2012-04-07,35.44509311589185,spring
Mumbai,2012-04-08,31.863213506735164,spring
Mumbai,2012-04-09,27.31979371488091,spring
Mumbai,2012-04-10,28.08800111243588,spring
Mumbai,2012-04-11,26.486448445000846,spring
Mumbai,2012-04-12,27.24337804241246,spring
Mumbai,2012-04-13,32.148018578456956,spring
Mumbai,2012-04-14,24.49893896318889,spring
Mumbai,2012-04-15,33.7341522805263,spring
Mumbai,2012-04-16,30.89703163553122,spring
Mumbai,2012-04-17,28.658092443154093,spring
Mumbai,2012-04-18,26.187463040625108,spring
Mumbai,2012-04-19,30.9737744109496,spring
Mumbai,2012-04-20,22.963024136855225,spring
Mumbai,2012-04-21,38.576703733509035,spring
Mumbai,2012-04-22,26.701328814595776,spring
Mumbai,2012-04-23,24.339858043838454,spring
Mumbai,2012-04-24,26.586927894568905,spring
Mumbai,2012-04-25,30.14520150203168,spring
Mumbai,2012-04-26,32.021934140733066,spring
Mumbai,2012-04-27,24.75586643973713,spring
Mumbai,2012-04-28,25.748784234014078,spring
Mumbai,2012-04-29,36.90696848997856,spring
Mumbai,2012-04-30,39.09951521353691,spring
Mumbai,2012-05-01,32.13655367545447,spring
Mumbai,2012-05-02,23.6798501268949,spring
Mumbai,2012-05-03,22.817851947643085,spring
Mumbai,2012-05-04,26.267032938440146,spring
Mumbai,2012-05-05,23.710481152448914,spring
Mumbai,2012-05-06,36.9826937829924,spring
Mumbai,2012-05-07,32.960967963760496,spring
Mumbai,2012-05-08,26.908957704461134,spring
Mumbai,2012-05-09,41.194906466611656,spring
Mumbai,2012-05-10,18.098547345952447,spring
Mumbai,2012-05-11,36.2139220946661,spring
Mumbai,2012-05-12,37.016591313941895,spring
Mumbai,2012-05-13,30.46031751936308,spring
Mumbai,2012-05-14,32.51172598007254,spring
Mumbai,2012-05-15,40.14797033792239,spring
Mumbai,2012-05-16,32.23458212027089,spring
Mumbai,2012-05-17,42.197902552647975,spring
Mumbai,2012-05-18,24.655546812699832,spring
Mumbai,2012-05-19,31.841649177512142,spring
Mumbai,2012-05-20,40.5725018792552,spring
Mumbai,2012-05-21,32.19129152536087,spring
Mumbai,2012-05-22,33.81223109529617,spring
Mumbai,2012-05-23,30.792396066795426,spring
Mumbai,2012-05-24,41.41131859539105,spring
Mumbai,2012-05-25,39.44918279729049,spring
Mumbai,2012-05-26,27.38144912545007,spring
Mumbai,2012-05-27,26.84578740036133,spring
Mumbai,2012-05-28,22.908505711262418,spring
Mumbai,2012-05-29,22.298891254847828,spring
Mumbai,2012-05-30,30.02639554361219,spring
Mumbai,2012-05-31,25.911658826371852,spring
Mumbai,2012-06-01,39.33647509265562,summer
Mumbai,2012-06-02,38.29622245430524,summer
Mumbai,2012-06-03,37.31306300154933,summer
Mumbai,2012-06-04,33.44082476076227,summer
Mumbai,2012-06-05,40.51900931629919,summer
Mumbai,2012-06-06,34.84744703172158,summer
Mumbai,2012-06-07,27.040083727345927,summer
Mumbai,2012-06-08,30.304931539842954,summer
Mumbai,2012-06-09,31.516856670591952,summer
Mumbai,2012-06-10,36.77432637712095,summer
Mumbai,2012-06-11,30.96448998051481,summer
Mumbai,2012-06-12,32.32356281431232,summer
Mumbai,2012-06-13,33.79140655060381,summer
Mumbai,2012-06-14,31.059948587936127,summer
Mumbai,2012-06-15,40.32964853863978,summer
Mumbai,2012-06-16,38.729999478773344,summer
Mumbai,2012-06-17,29.861023246777997,summer
Mumbai,2012-06-18,26.219475980547116,summer
Mumbai,2012-06-19,45.00659864265657,summer
Mumbai,2012-06-20,32.18811383544726,summer
Mumbai,2012-06-21,35.42419373538012,summer
Mumbai,2012-06-22,31.044446946914114,summer
Mumbai,2012-06-23,36.21543056941449,summer
Mumbai,2012-06-24,34.7410534098991,summer
Mumbai,2012-06-25,32.467263233400885,summer
Mumbai,2012-06-26,33.93582294489606,summer
Mumbai,2012-06-27,46.42855307223833,summer
Mumbai,2012-06-28,36.07883866045053,summer
Mumbai,2012-06-29,33.98084853757969,summer
Mumbai,2012-06-30,33.74366986023451,summer
Mumbai,2012-07-01,34.936946848579524,summer
Mumbai,2012-07-02,34.24941258657534,summer
Mumbai,2012-07-03,34.382189652187854,summer
Mumbai,2012-07-04,32.718246725911605,summer
Mumbai,2012-07-05,48.69577500671448,summer
Mumbai,2012-07-06,32.591547898918556,summer
Mumbai,2012-07-07,33.54674506789643,summer
Mumbai,2012-07-08,37.29494441140675,summer
Mumbai,2012-07-09,36.216001408129905,summer
Mumbai,2012-07-10,37.08261627224801,summer
Mumbai,2012-07-11,40.039784371427785,summer
Mumbai,2012-07-12,35.69819164839372,summer
Mumbai,2012-07-13,32.64791854147624,summer
Mumbai,2012-07-14,34.89413780383109,summer
Mumbai,2012-07-15,37.23094421422988,summer
Mumbai,2012-07-16,37.59706922935763,summer
Mumbai,2012-07-17,32.57719160398631,summer
Mumbai,2012-07-18,31.822117292930308,summer
Mumbai,2012-07-19,30.68806082387934,summer
Mumbai,2012-07-20,40.176174842730624,summer
Mumbai,2012-07-21,27.32706395744886,summer
Mumbai,2012-07-22,33.91808656766623,summer
Mumbai,2012-07-23,39.62090822623749,summer
Mumbai,2012-07-24,31.174691328586807,summer
